,start,end
incipient,1987-06-26 22:00:00,1987-06-26 23:00:00
intensification,1987-06-27 00:00:00,1987-06-27 18:00:00
mature,1987-06-27 19:00:00,1987-06-28 07:00:00
decay,1987-06-28 08:00:00,1987-06-30 23:00:00
