,start,end
incipient,2006-02-10 17:00:00,2006-02-11 08:00:00
intensification,2006-02-11 09:00:00,2006-02-13 13:00:00
mature,2006-02-13 14:00:00,2006-02-14 10:00:00
decay,2006-02-14 11:00:00,2006-02-17 21:00:00
intensification 2,2006-02-17 22:00:00,2006-02-19 11:00:00
mature 2,2006-02-19 12:00:00,2006-02-19 23:00:00
decay 2,2006-02-20 00:00:00,2006-02-21 17:00:00
