,start,end
incipient,2005-07-04 18:00:00,2005-07-04 23:00:00
intensification,2005-07-05 00:00:00,2005-07-06 14:00:00
mature,2005-07-06 15:00:00,2005-07-07 05:00:00
decay,2005-07-07 06:00:00,2005-07-09 15:00:00
intensification 2,2005-07-09 16:00:00,2005-07-10 19:00:00
mature 2,2005-07-10 20:00:00,2005-07-11 07:00:00
decay 2,2005-07-11 08:00:00,2005-07-13 15:00:00
