,start,end
incipient,1985-01-28 20:00:00,1985-01-29 07:00:00
intensification,1985-01-29 08:00:00,1985-01-30 15:00:00
mature,1985-01-30 16:00:00,1985-01-31 00:00:00
decay,1985-01-31 01:00:00,1985-01-31 23:00:00
