,start,end
incipient,2011-02-05 21:00:00,2011-02-07 00:00:00
decay,2011-02-07 01:00:00,2011-02-07 13:00:00
intensification,2011-02-07 14:00:00,2011-02-09 13:00:00
mature,2011-02-09 14:00:00,2011-02-10 04:00:00
decay 2,2011-02-10 05:00:00,2011-02-12 18:00:00
