,start,end
incipient,1998-03-03 04:00:00,1998-03-03 14:00:00
decay,1998-03-03 15:00:00,1998-03-03 16:00:00
intensification,1998-03-03 17:00:00,1998-03-04 11:00:00
mature,1998-03-04 12:00:00,1998-03-04 16:00:00
decay 2,1998-03-04 17:00:00,1998-03-05 11:00:00
