,start,end
intensification,2006-05-22 18:00:00,2006-05-23 03:00:00
mature,2006-05-23 04:00:00,2006-05-23 09:00:00
decay,2006-05-23 10:00:00,2006-05-24 17:00:00
intensification 2,2006-05-24 18:00:00,2006-05-25 00:00:00
mature 2,2006-05-25 01:00:00,2006-05-25 03:00:00
decay 2,2006-05-25 04:00:00,2006-05-25 11:00:00
