,start,end
incipient,1996-09-01 19:00:00,1996-09-01 19:00:00
decay,1996-09-01 20:00:00,1996-09-02 08:00:00
intensification,1996-09-02 09:00:00,1996-09-02 14:00:00
mature,1996-09-02 15:00:00,1996-09-02 17:00:00
decay 2,1996-09-02 18:00:00,1996-09-03 10:00:00
