,start,end
incipient,2001-02-26 03:00:00,2001-02-26 10:00:00
intensification,2001-02-26 11:00:00,2001-02-27 11:00:00
mature,2001-02-27 12:00:00,2001-02-27 19:00:00
decay,2001-02-27 20:00:00,2001-02-28 23:00:00
