,start,end
intensification,2020-01-08 04:00:00,2020-01-08 15:00:00
residual,2020-01-08 16:00:00,2020-01-08 17:00:00
intensification 2,2020-01-08 18:00:00,2020-01-09 06:00:00
residual 2,2020-01-09 07:00:00,2020-01-09 09:00:00
