,start,end
incipient,2007-03-18 01:00:00,2007-03-18 04:00:00
decay,2007-03-18 05:00:00,2007-03-18 16:00:00
intensification,2007-03-18 17:00:00,2007-03-18 21:00:00
mature,2007-03-18 22:00:00,2007-03-18 23:00:00
decay 2,2007-03-19 00:00:00,2007-03-19 06:00:00
