,start,end
incipient,1982-05-17 22:00:00,1982-05-18 01:00:00
intensification,1982-05-18 02:00:00,1982-05-18 13:00:00
mature,1982-05-18 14:00:00,1982-05-18 18:00:00
decay,1982-05-18 19:00:00,1982-05-19 09:00:00
