,start,end
incipient,1996-05-08 05:00:00,1996-05-08 07:00:00
intensification,1996-05-08 08:00:00,1996-05-08 12:00:00
mature,1996-05-08 13:00:00,1996-05-08 15:00:00
decay,1996-05-08 16:00:00,1996-05-09 05:00:00
