,start,end
decay,2009-08-25 15:00:00,2009-08-26 12:00:00
intensification,2009-08-26 13:00:00,2009-08-29 21:00:00
mature,2009-08-29 22:00:00,2009-08-30 13:00:00
decay 2,2009-08-30 14:00:00,2009-08-31 23:00:00
