,start,end
decay,1999-08-20 16:00:00,1999-08-21 13:00:00
intensification,1999-08-21 14:00:00,1999-08-22 22:00:00
mature,1999-08-22 23:00:00,1999-08-23 08:00:00
decay 2,1999-08-23 09:00:00,1999-08-24 19:00:00
