,start,end
intensification,1986-05-12 12:00:00,1986-05-13 01:00:00
mature,1986-05-13 02:00:00,1986-05-13 05:00:00
decay,1986-05-13 06:00:00,1986-05-13 19:00:00
intensification 2,1986-05-13 20:00:00,1986-05-14 14:00:00
mature 2,1986-05-14 15:00:00,1986-05-14 20:00:00
decay 2,1986-05-14 21:00:00,1986-05-15 21:00:00
