,start,end
incipient,2006-03-09 20:00:00,2006-03-10 14:00:00
intensification,2006-03-10 15:00:00,2006-03-12 07:00:00
mature,2006-03-12 08:00:00,2006-03-12 21:00:00
decay,2006-03-12 22:00:00,2006-03-14 08:00:00
