,start,end
incipient,2008-07-13 17:00:00,2008-07-13 23:00:00
intensification,2008-07-14 00:00:00,2008-07-14 16:00:00
mature,2008-07-14 17:00:00,2008-07-14 21:00:00
decay,2008-07-14 22:00:00,2008-07-15 10:00:00
