,start,end
incipient,1983-03-20 02:00:00,1983-03-20 18:00:00
intensification,1983-03-20 19:00:00,1983-03-22 23:00:00
mature,1983-03-23 00:00:00,1983-03-24 00:00:00
decay,1983-03-24 01:00:00,1983-03-28 13:00:00
residual,1983-03-28 14:00:00,1983-03-29 05:00:00
