,start,end
decay,2003-12-03 04:00:00,2003-12-03 10:00:00
intensification,2003-12-03 11:00:00,2003-12-03 22:00:00
residual,2003-12-03 23:00:00,2003-12-04 01:00:00
intensification 2,2003-12-04 02:00:00,2003-12-04 16:00:00
residual 2,2003-12-04 17:00:00,2003-12-05 00:00:00
