,start,end
incipient,1993-08-19 10:00:00,1993-08-19 18:00:00
intensification,1993-08-19 19:00:00,1993-08-22 07:00:00
mature,1993-08-22 08:00:00,1993-08-23 08:00:00
decay,1993-08-23 09:00:00,1993-08-27 18:00:00
intensification 2,1993-08-27 19:00:00,1993-08-30 16:00:00
mature 2,1993-08-30 17:00:00,1993-08-31 10:00:00
decay 2,1993-08-31 11:00:00,1993-09-02 16:00:00
