,start,end
incipient,1979-02-23 07:00:00,1979-02-23 19:00:00
decay,1979-02-23 20:00:00,1979-02-24 00:00:00
intensification,1979-02-24 01:00:00,1979-02-25 01:00:00
mature,1979-02-25 02:00:00,1979-02-25 07:00:00
decay 2,1979-02-25 08:00:00,1979-02-25 21:00:00
