,start,end
incipient,1979-08-28 10:00:00,1979-08-28 14:00:00
intensification,1979-08-28 15:00:00,1979-08-29 07:00:00
mature,1979-08-29 08:00:00,1979-08-29 11:00:00
decay,1979-08-29 12:00:00,1979-08-29 18:00:00
residual,1979-08-29 19:00:00,1979-08-30 17:00:00
