,start,end
incipient,2011-12-10 10:00:00,2011-12-10 23:00:00
intensification,2011-12-11 00:00:00,2011-12-12 12:00:00
mature,2011-12-12 13:00:00,2011-12-13 00:00:00
decay,2011-12-13 01:00:00,2011-12-14 04:00:00
residual,2011-12-14 05:00:00,2011-12-14 07:00:00
