,start,end
incipient,1980-03-03 16:00:00,1980-03-03 22:00:00
intensification,1980-03-03 23:00:00,1980-03-04 19:00:00
mature,1980-03-04 20:00:00,1980-03-05 02:00:00
decay,1980-03-05 03:00:00,1980-03-05 22:00:00
