,start,end
intensification,2013-01-08 13:00:00,2013-01-08 21:00:00
residual,2013-01-08 22:00:00,2013-01-08 23:00:00
intensification 2,2013-01-09 00:00:00,2013-01-09 14:00:00
residual 2,2013-01-09 15:00:00,2013-01-09 18:00:00
