,start,end
intensification,1989-08-18 10:00:00,1989-08-19 07:00:00
mature,1989-08-19 08:00:00,1989-08-19 13:00:00
decay,1989-08-19 14:00:00,1989-08-20 06:00:00
intensification 2,1989-08-20 07:00:00,1989-08-21 20:00:00
mature 2,1989-08-21 21:00:00,1989-08-22 05:00:00
decay 2,1989-08-22 06:00:00,1989-08-23 05:00:00
