,start,end
incipient,1985-01-09 04:00:00,1985-01-09 17:00:00
intensification,1985-01-09 18:00:00,1985-01-11 05:00:00
mature,1985-01-11 06:00:00,1985-01-11 13:00:00
decay,1985-01-11 14:00:00,1985-01-12 03:00:00
