,start,end
incipient,2013-04-28 19:00:00,2013-04-28 19:00:00
intensification,2013-04-28 20:00:00,2013-04-29 14:00:00
mature,2013-04-29 15:00:00,2013-04-30 00:00:00
decay,2013-04-30 01:00:00,2013-05-02 04:00:00
