,start,end
intensification,2001-04-28 11:00:00,2001-04-28 14:00:00
mature,2001-04-28 15:00:00,2001-04-28 16:00:00
decay,2001-04-28 17:00:00,2001-04-29 01:00:00
residual,2001-04-29 02:00:00,2001-04-29 17:00:00
