,start,end
incipient,1984-06-29 01:00:00,1984-06-29 03:00:00
decay,1984-06-29 04:00:00,1984-06-29 14:00:00
intensification,1984-06-29 15:00:00,1984-06-30 02:00:00
mature,1984-06-30 03:00:00,1984-06-30 06:00:00
decay 2,1984-06-30 07:00:00,1984-06-30 23:00:00
