,start,end
incipient,1992-05-05 10:00:00,1992-05-05 14:00:00
intensification,1992-05-05 15:00:00,1992-05-06 18:00:00
mature,1992-05-06 19:00:00,1992-05-07 05:00:00
decay,1992-05-07 06:00:00,1992-05-09 05:00:00
