,start,end
incipient,1990-04-24 07:00:00,1990-04-24 09:00:00
decay,1990-04-24 10:00:00,1990-04-25 22:00:00
intensification,1990-04-25 23:00:00,1990-04-27 20:00:00
mature,1990-04-27 21:00:00,1990-04-28 11:00:00
decay 2,1990-04-28 12:00:00,1990-04-30 23:00:00
