,start,end
incipient,1987-10-27 03:00:00,1987-10-27 07:00:00
decay,1987-10-27 08:00:00,1987-10-27 21:00:00
intensification,1987-10-27 22:00:00,1987-10-28 05:00:00
residual,1987-10-28 06:00:00,1987-10-28 09:00:00
