,start,end
incipient,1986-01-10 10:00:00,1986-01-11 10:00:00
intensification,1986-01-11 11:00:00,1986-01-14 09:00:00
mature,1986-01-14 10:00:00,1986-01-15 08:00:00
decay,1986-01-15 09:00:00,1986-01-18 08:00:00
