,start,end
decay,2000-01-20 17:00:00,2000-01-20 23:00:00
intensification,2000-01-21 00:00:00,2000-01-21 06:00:00
residual,2000-01-21 07:00:00,2000-01-21 08:00:00
intensification 2,2000-01-21 09:00:00,2000-01-21 21:00:00
