,start,end
incipient,1989-10-09 14:00:00,1989-10-10 13:00:00
intensification,1989-10-10 14:00:00,1989-10-13 09:00:00
mature,1989-10-13 10:00:00,1989-10-14 13:00:00
decay,1989-10-14 14:00:00,1989-10-18 21:00:00
