,start,end
incipient,2010-06-04 07:00:00,2010-06-04 12:00:00
intensification,2010-06-04 13:00:00,2010-06-06 14:00:00
mature,2010-06-06 15:00:00,2010-06-07 05:00:00
decay,2010-06-07 06:00:00,2010-06-09 02:00:00
intensification 2,2010-06-09 03:00:00,2010-06-12 00:00:00
mature 2,2010-06-12 01:00:00,2010-06-12 21:00:00
decay 2,2010-06-12 22:00:00,2010-06-15 19:00:00
