,start,end
incipient,2001-03-06 02:00:00,2001-03-06 12:00:00
intensification,2001-03-06 13:00:00,2001-03-07 17:00:00
mature,2001-03-07 18:00:00,2001-03-08 03:00:00
decay,2001-03-08 04:00:00,2001-03-09 13:00:00
