,start,end
intensification,1999-02-03 00:00:00,1999-02-04 14:00:00
mature,1999-02-04 15:00:00,1999-02-05 00:00:00
decay,1999-02-05 01:00:00,1999-02-06 05:00:00
intensification 2,1999-02-06 06:00:00,1999-02-07 15:00:00
mature 2,1999-02-07 16:00:00,1999-02-08 03:00:00
decay 2,1999-02-08 04:00:00,1999-02-10 09:00:00
