,start,end
incipient,1994-10-29 02:00:00,1994-10-29 09:00:00
intensification,1994-10-29 10:00:00,1994-10-30 07:00:00
mature,1994-10-30 08:00:00,1994-10-30 14:00:00
decay,1994-10-30 15:00:00,1994-10-31 06:00:00
