,start,end
incipient,1979-09-30 04:00:00,1979-09-30 04:00:00
intensification,1979-09-30 05:00:00,1979-09-30 12:00:00
mature,1979-09-30 13:00:00,1979-09-30 16:00:00
decay,1979-09-30 17:00:00,1979-10-01 07:00:00
