,start,end
incipient,2000-12-05 18:00:00,2000-12-05 18:00:00
residual,2000-12-05 19:00:00,2000-12-05 22:00:00
intensification,2000-12-05 23:00:00,2000-12-07 08:00:00
residual 2,2000-12-07 09:00:00,2000-12-07 14:00:00
