,start,end
incipient,2012-03-10 08:00:00,2012-03-10 13:00:00
intensification,2012-03-10 14:00:00,2012-03-12 23:00:00
mature,2012-03-13 00:00:00,2012-03-13 12:00:00
decay,2012-03-13 13:00:00,2012-03-14 12:00:00
