,start,end
incipient,1997-05-13 05:00:00,1997-05-13 09:00:00
intensification,1997-05-13 10:00:00,1997-05-13 21:00:00
mature,1997-05-13 22:00:00,1997-05-14 01:00:00
decay,1997-05-14 02:00:00,1997-05-14 12:00:00
