,start,end
incipient,2000-10-02 10:00:00,2000-10-02 13:00:00
intensification,2000-10-02 14:00:00,2000-10-04 07:00:00
mature,2000-10-04 08:00:00,2000-10-04 19:00:00
decay,2000-10-04 20:00:00,2000-10-06 12:00:00
intensification 2,2000-10-06 13:00:00,2000-10-08 05:00:00
mature 2,2000-10-08 06:00:00,2000-10-08 17:00:00
decay 2,2000-10-08 18:00:00,2000-10-10 06:00:00
