,start,end
incipient,1986-05-19 10:00:00,1986-05-19 15:00:00
intensification,1986-05-19 16:00:00,1986-05-20 14:00:00
mature,1986-05-20 15:00:00,1986-05-20 23:00:00
decay,1986-05-21 00:00:00,1986-05-22 05:00:00
