,start,end
incipient,2007-10-03 21:00:00,2007-10-04 09:00:00
intensification,2007-10-04 10:00:00,2007-10-05 23:00:00
mature,2007-10-06 00:00:00,2007-10-06 12:00:00
decay,2007-10-06 13:00:00,2007-10-08 02:00:00
