,start,end
incipient,1982-05-04 13:00:00,1982-05-04 17:00:00
intensification,1982-05-04 18:00:00,1982-05-07 16:00:00
mature,1982-05-07 17:00:00,1982-05-08 00:00:00
decay,1982-05-08 01:00:00,1982-05-09 06:00:00
