,start,end
incipient,2003-12-13 03:00:00,2003-12-13 17:00:00
decay,2003-12-13 18:00:00,2003-12-14 04:00:00
intensification,2003-12-14 05:00:00,2003-12-14 22:00:00
mature,2003-12-14 23:00:00,2003-12-15 05:00:00
decay 2,2003-12-15 06:00:00,2003-12-16 09:00:00
