,start,end
incipient,2002-11-18 07:00:00,2002-11-18 15:00:00
intensification,2002-11-18 16:00:00,2002-11-19 22:00:00
mature,2002-11-19 23:00:00,2002-11-20 11:00:00
decay,2002-11-20 12:00:00,2002-11-22 19:00:00
