,start,end
intensification,1980-07-23 23:00:00,1980-07-25 05:00:00
mature,1980-07-25 06:00:00,1980-07-25 13:00:00
decay,1980-07-25 14:00:00,1980-07-26 17:00:00
intensification 2,1980-07-26 18:00:00,1980-07-27 14:00:00
mature 2,1980-07-27 15:00:00,1980-07-27 23:00:00
decay 2,1980-07-28 00:00:00,1980-07-29 15:00:00
