,start,end
intensification,1993-12-15 12:00:00,1993-12-15 18:00:00
mature,1993-12-15 19:00:00,1993-12-15 21:00:00
decay,1993-12-15 22:00:00,1993-12-16 10:00:00
intensification 2,1993-12-16 11:00:00,1993-12-16 17:00:00
mature 2,1993-12-16 18:00:00,1993-12-16 21:00:00
decay 2,1993-12-16 22:00:00,1993-12-17 17:00:00
