,start,end
incipient,1997-05-02 19:00:00,1997-05-03 18:00:00
decay,1997-05-03 19:00:00,1997-05-04 19:00:00
intensification,1997-05-04 20:00:00,1997-05-05 12:00:00
mature,1997-05-05 13:00:00,1997-05-06 00:00:00
decay 2,1997-05-06 01:00:00,1997-05-08 21:00:00
