,start,end
incipient,1999-06-28 18:00:00,1999-06-29 09:00:00
decay,1999-06-29 10:00:00,1999-06-29 18:00:00
intensification,1999-06-29 19:00:00,1999-06-30 19:00:00
mature,1999-06-30 20:00:00,1999-07-01 01:00:00
decay 2,1999-07-01 02:00:00,1999-07-01 15:00:00
