,start,end
incipient,1990-06-09 07:00:00,1990-06-09 16:00:00
intensification,1990-06-09 17:00:00,1990-06-10 22:00:00
mature,1990-06-10 23:00:00,1990-06-11 10:00:00
decay,1990-06-11 11:00:00,1990-06-13 08:00:00
intensification 2,1990-06-13 09:00:00,1990-06-15 02:00:00
mature 2,1990-06-15 03:00:00,1990-06-15 15:00:00
decay 2,1990-06-15 16:00:00,1990-06-17 09:00:00
