,start,end
incipient,2014-07-29 20:00:00,2014-07-30 03:00:00
intensification,2014-07-30 04:00:00,2014-07-30 23:00:00
mature,2014-07-31 00:00:00,2014-07-31 04:00:00
decay,2014-07-31 05:00:00,2014-07-31 16:00:00
