,start,end
incipient,1993-02-20 03:00:00,1993-02-20 10:00:00
intensification,1993-02-20 11:00:00,1993-02-21 03:00:00
mature,1993-02-21 04:00:00,1993-02-21 08:00:00
decay,1993-02-21 09:00:00,1993-02-21 21:00:00
