,start,end
incipient,1983-08-15 14:00:00,1983-08-15 16:00:00
intensification,1983-08-15 17:00:00,1983-08-16 11:00:00
mature,1983-08-16 12:00:00,1983-08-16 22:00:00
decay,1983-08-16 23:00:00,1983-08-19 05:00:00
