,start,end
incipient,2011-09-17 02:00:00,2011-09-17 04:00:00
intensification,2011-09-17 05:00:00,2011-09-17 09:00:00
mature,2011-09-17 10:00:00,2011-09-17 13:00:00
decay,2011-09-17 14:00:00,2011-09-18 04:00:00
