,start,end
incipient,1989-02-13 10:00:00,1989-02-13 14:00:00
intensification,1989-02-13 15:00:00,1989-02-14 00:00:00
mature,1989-02-14 01:00:00,1989-02-14 03:00:00
decay,1989-02-14 04:00:00,1989-02-14 09:00:00
