,start,end
incipient,1983-01-19 10:00:00,1983-01-20 15:00:00
intensification,1983-01-20 16:00:00,1983-01-23 16:00:00
mature,1983-01-23 17:00:00,1983-01-24 13:00:00
decay,1983-01-24 14:00:00,1983-01-26 17:00:00
