,start,end
incipient,1995-07-18 06:00:00,1995-07-18 15:00:00
intensification,1995-07-18 16:00:00,1995-07-20 22:00:00
mature,1995-07-20 23:00:00,1995-07-21 05:00:00
decay,1995-07-21 06:00:00,1995-07-21 19:00:00
