,start,end
incipient,2006-03-04 15:00:00,2006-03-04 23:00:00
intensification,2006-03-05 00:00:00,2006-03-09 03:00:00
mature,2006-03-09 04:00:00,2006-03-09 12:00:00
decay,2006-03-09 13:00:00,2006-03-10 15:00:00
